,Latitude ,Longitude,City,Alcohol Places,Places of Worship,Places to shop,Food Places,Public Transport Places,Doctors,Public Places,Police Station,University ,Schools ,Banks,Night Clubs
4277,40.81238209,-73.90574836,New York City,11,13,59,32,38,34,19,0,0,17,18,1
4278,40.81624288,-73.90574836,New York City,7,20,75,32,41,35,21,0,0,20,17,0
4279,40.82010367,-73.90574836,New York City,4,20,68,26,42,29,24,0,0,20,20,0
4280,40.82396446,-73.90574836,New York City,3,20,45,32,40,20,22,1,0,20,21,0
4281,40.82782525,-73.90574836,New York City,0,20,43,27,40,31,22,0,0,20,17,0
4282,40.83168604,-73.90574836,New York City,4,21,63,31,40,40,29,0,0,20,21,1
4283,40.83554683,-73.90574836,New York City,7,21,48,29,40,44,21,0,0,20,20,2
4284,40.83940762,-73.90574836,New York City,6,15,51,26,40,25,12,0,0,20,14,2
4285,40.84326841,-73.90574836,New York City,5,20,57,26,37,61,26,2,2,12,19,4
4286,40.8471292,-73.90574836,New York City,8,21,66,28,42,49,32,0,1,20,22,3
4287,40.85098999,-73.90574836,New York City,12,22,106,33,42,46,19,0,1,20,24,2
4288,40.85485078,-73.90574836,New York City,14,23,119,37,44,50,23,1,0,17,25,2
4289,40.85871157,-73.90574836,New York City,9,15,85,34,41,34,19,0,5,20,24,2
4290,40.86257236,-73.90574836,New York City,7,9,115,41,42,45,15,0,0,14,24,1
4291,40.86643315,-73.90574836,New York City,6,5,66,26,40,66,15,0,0,6,22,2
4292,40.87029394,-73.90574836,New York City,4,2,61,18,38,64,10,0,0,4,13,1
4293,40.87415473,-73.90574836,New York City,10,6,93,33,42,37,19,0,1,12,22,1
4294,40.87801552,-73.90574836,New York City,14,17,125,47,41,45,28,0,1,20,24,2
4295,40.88187631,-73.90574836,New York City,16,13,127,46,41,41,21,1,0,13,23,2
4296,40.8857371,-73.90574836,New York City,14,4,73,45,31,51,21,1,1,13,30,0
4297,40.88959789,-73.90574836,New York City,5,9,34,30,23,53,22,0,1,9,15,0
4298,40.89345868,-73.90574836,New York City,0,5,14,0,13,27,6,0,0,13,0,0
4299,40.89731947,-73.90574836,New York City,0,3,9,2,15,24,1,0,0,4,0,0
4300,40.90118026,-73.90574836,New York City,0,3,8,0,16,23,5,0,0,8,0,0
4301,40.90504105,-73.90574836,New York City,5,5,41,18,20,38,12,0,0,11,12,0
4302,40.90890184,-73.90574836,New York City,2,6,34,19,20,37,11,0,2,4,12,0
4303,40.91276263,-73.90574836,New York City,0,4,14,4,25,26,9,0,3,7,3,0
4304,40.8085213,-73.89989814,New York City,4,1,33,6,2,6,3,0,0,0,4,1
4305,40.81238209,-73.89989814,New York City,7,9,41,29,29,17,7,0,0,9,15,1
4306,40.81624288,-73.89989814,New York City,7,20,61,28,42,27,16,1,0,20,20,0
4307,40.82010367,-73.89989814,New York City,3,20,68,28,42,36,25,0,0,20,22,0
4308,40.82396446,-73.89989814,New York City,5,21,50,29,41,29,21,0,0,20,22,1
4309,40.82782525,-73.89989814,New York City,1,21,36,24,40,32,16,0,0,20,20,0
4310,40.83168604,-73.89989814,New York City,3,21,40,26,40,34,19,0,0,20,20,0
4311,40.83554683,-73.89989814,New York City,2,21,36,23,40,42,22,0,0,20,16,0
4312,40.83940762,-73.89989814,New York City,2,20,43,15,40,29,14,0,0,20,7,1
4313,40.84326841,-73.89989814,New York City,3,20,73,28,37,28,24,2,0,20,21,2
4314,40.8471292,-73.89989814,New York City,4,21,76,31,41,32,28,2,0,14,21,3
4315,40.85098999,-73.89989814,New York City,12,21,81,25,42,40,18,1,0,16,20,1
4316,40.85485078,-73.89989814,New York City,11,21,92,27,41,41,20,1,1,20,21,1
4317,40.85871157,-73.89989814,New York City,8,19,163,39,44,49,29,1,2,20,28,2
4318,40.86257236,-73.89989814,New York City,4,20,176,40,42,51,30,1,1,17,32,1
4319,40.86643315,-73.89989814,New York City,5,10,134,44,42,55,20,0,0,13,26,1
4320,40.87029394,-73.89989814,New York City,6,9,69,34,41,67,16,0,0,13,21,1
4321,40.87415473,-73.89989814,New York City,2,3,25,11,40,17,12,0,0,20,5,0
4322,40.87801552,-73.89989814,New York City,11,8,91,32,41,24,14,0,0,4,16,2
4323,40.88187631,-73.89989814,New York City,16,10,73,33,41,48,16,1,0,4,20,2
4324,40.8857371,-73.89989814,New York City,13,4,51,36,41,32,20,1,1,5,18,1
4325,40.88959789,-73.89989814,New York City,8,4,29,27,19,16,19,0,1,7,10,2
4326,40.89345868,-73.89989814,New York City,5,1,14,22,15,7,7,0,0,6,8,2
4327,40.89731947,-73.89989814,New York City,1,0,5,4,6,12,3,0,0,4,2,0
4328,40.90118026,-73.89989814,New York City,5,1,30,15,11,21,8,0,0,7,4,0
4329,40.90504105,-73.89989814,New York City,7,3,47,28,21,33,13,0,0,8,15,0
4330,40.90890184,-73.89989814,New York City,8,5,54,30,31,37,12,0,0,4,16,0
4331,40.8085213,-73.89404792,New York City,0,0,31,12,10,0,4,0,0,0,3,1
4332,40.81238209,-73.89404792,New York City,3,0,40,28,36,5,11,1,0,0,7,1
4333,40.81624288,-73.89404792,New York City,4,10,49,34,38,25,18,1,0,16,16,1
4334,40.82010367,-73.89404792,New York City,9,15,138,38,44,39,30,1,0,20,25,2
4335,40.82396446,-73.89404792,New York City,6,21,141,33,43,39,26,0,0,20,27,2
4336,40.82782525,-73.89404792,New York City,3,22,79,30,42,29,15,0,0,16,23,1
4337,40.83168604,-73.89404792,New York City,3,23,40,13,41,20,13,0,0,9,18,0
4338,40.83554683,-73.89404792,New York City,1,19,36,8,40,15,12,0,0,14,12,0
4339,40.83940762,-73.89404792,New York City,1,6,25,3,36,12,13,0,0,15,5,0
4340,40.84326841,-73.89404792,New York City,5,17,92,31,40,40,31,0,0,14,23,1
4341,40.8471292,-73.89404792,New York City,8,21,95,30,41,37,31,0,0,20,22,1
4342,40.85098999,-73.89404792,New York City,7,22,56,30,36,52,27,0,1,20,20,1
4343,40.85485078,-73.89404792,New York City,15,19,74,30,37,44,30,0,2,20,19,0
4344,40.85871157,-73.89404792,New York City,7,20,169,39,42,53,49,1,2,20,25,1
4345,40.86257236,-73.89404792,New York City,7,20,175,40,43,54,43,1,1,20,31,2
4346,40.86643315,-73.89404792,New York City,6,17,115,32,42,50,20,0,1,12,26,0
4347,40.87029394,-73.89404792,New York City,5,7,67,32,43,39,15,0,2,17,25,0
4348,40.87415473,-73.89404792,New York City,3,3,30,20,38,13,18,0,2,12,9,0
4349,40.87801552,-73.89404792,New York City,0,2,5,0,37,7,5,0,1,5,1,0
4350,40.88187631,-73.89404792,New York City,0,2,25,13,40,44,6,0,0,8,8,0
4351,40.8857371,-73.89404792,New York City,2,2,27,14,38,42,13,0,0,8,11,0
4352,40.88959789,-73.89404792,New York City,4,1,11,15,23,0,8,0,0,2,5,2
4353,40.89345868,-73.89404792,New York City,3,1,6,10,6,0,3,0,0,2,4,1
4354,40.89731947,-73.89404792,New York City,1,0,5,4,9,0,4,0,0,1,2,0
4355,40.90118026,-73.89404792,New York City,1,0,2,4,11,6,4,0,0,1,0,0
4356,40.90504105,-73.89404792,New York City,2,0,18,12,9,10,5,0,0,0,3,0
4357,40.90890184,-73.89404792,New York City,2,1,35,11,21,14,9,0,0,0,4,0
4358,40.8085213,-73.8881977,New York City,0,0,31,16,23,0,12,0,0,0,8,1
4359,40.81238209,-73.8881977,New York City,1,2,38,29,27,1,14,0,0,10,15,1
4360,40.81624288,-73.8881977,New York City,2,8,46,31,25,24,22,0,0,15,13,0
4361,40.82010367,-73.8881977,New York City,4,8,118,29,35,33,25,0,0,11,23,1
4362,40.82396446,-73.8881977,New York City,4,4,131,32,43,37,26,0,0,6,26,1
4363,40.82782525,-73.8881977,New York City,2,22,52,25,42,30,24,0,0,9,20,1
4364,40.83168604,-73.8881977,New York City,1,21,36,6,41,21,12,0,0,15,15,0
4365,40.83554683,-73.8881977,New York City,5,14,55,22,41,29,14,0,0,19,16,0
4366,40.83940762,-73.8881977,New York City,9,14,79,32,42,47,20,0,0,16,21,1
4367,40.84326841,-73.8881977,New York City,11,17,125,32,41,46,34,0,0,18,22,2
4368,40.8471292,-73.8881977,New York City,8,20,110,33,40,40,32,0,0,20,23,2
4369,40.85098999,-73.8881977,New York City,17,21,76,45,40,48,18,0,1,19,20,1
4370,40.85485078,-73.8881977,New York City,25,20,89,49,28,50,22,0,3,20,23,2
4371,40.85871157,-73.8881977,New York City,19,17,105,51,41,51,41,0,20,20,24,1
4372,40.86257236,-73.8881977,New York City,6,16,119,41,41,49,40,0,20,20,21,2
4373,40.86643315,-73.8881977,New York City,6,11,61,25,41,28,19,0,10,13,23,3
4374,40.87029394,-73.8881977,New York City,7,15,53,24,42,41,6,0,1,9,23,2
4375,40.87415473,-73.8881977,New York City,4,13,37,27,42,50,11,0,2,11,7,0
4376,40.87801552,-73.8881977,New York City,1,6,31,13,41,48,11,0,0,11,5,0
4377,40.88187631,-73.8881977,New York City,3,2,48,22,40,29,12,0,0,12,18,1
4378,40.8857371,-73.8881977,New York City,0,1,3,1,12,12,6,0,0,11,3,0
4379,40.88959789,-73.8881977,New York City,0,0,0,0,0,0,3,0,0,0,0,0
4380,40.89345868,-73.8881977,New York City,0,0,0,0,0,0,1,0,0,0,0,0
4381,40.89731947,-73.8881977,New York City,0,0,0,0,0,0,1,0,0,0,0,0
4382,40.90118026,-73.8881977,New York City,0,0,0,0,0,0,1,0,0,0,0,0
4383,40.90504105,-73.8881977,New York City,0,0,2,0,0,0,0,0,0,0,0,0
4384,40.8085213,-73.88234748,New York City,1,0,33,12,22,0,7,0,0,0,15,1
4385,40.81238209,-73.88234748,New York City,2,1,32,18,17,0,10,0,0,9,20,1
4386,40.81624288,-73.88234748,New York City,1,3,33,12,15,1,7,0,0,9,6,0
4387,40.82010367,-73.88234748,New York City,0,0,30,4,15,4,12,0,0,6,8,0
4388,40.82396446,-73.88234748,New York City,2,1,29,15,27,4,13,0,0,12,13,0
4389,40.82782525,-73.88234748,New York City,5,9,72,30,39,29,13,0,0,4,21,3
4390,40.83168604,-73.88234748,New York City,3,7,55,29,39,18,11,0,0,20,22,2
4391,40.83554683,-73.88234748,New York City,4,5,41,20,30,14,14,0,0,17,16,0
4392,40.83940762,-73.88234748,New York City,6,8,56,31,42,41,19,0,0,11,21,0
4393,40.84326841,-73.88234748,New York City,6,14,72,28,42,45,25,0,0,18,20,1
4394,40.8471292,-73.88234748,New York City,1,11,36,16,35,10,19,0,0,13,12,0
4395,40.85098999,-73.88234748,New York City,2,11,34,28,33,8,9,0,0,14,11,0
4396,40.85485078,-73.88234748,New York City,14,12,51,40,38,30,17,0,6,11,23,1
4397,40.85871157,-73.88234748,New York City,5,8,31,31,30,30,24,0,20,10,21,1
4398,40.86257236,-73.88234748,New York City,0,2,25,15,15,28,35,0,20,3,7,0
4399,40.86643315,-73.88234748,New York City,3,5,34,22,34,21,27,1,9,7,10,2
4400,40.87029394,-73.88234748,New York City,8,12,54,32,42,34,15,1,0,11,16,2
4401,40.87415473,-73.88234748,New York City,6,18,65,33,42,53,12,0,0,16,22,2
4402,40.87801552,-73.88234748,New York City,7,9,98,33,41,79,22,0,0,15,25,2
4403,40.88187631,-73.88234748,New York City,4,7,85,30,41,75,16,0,0,11,23,1
4404,40.8857371,-73.88234748,New York City,4,2,63,20,25,28,8,0,0,4,16,1
4405,40.88959789,-73.88234748,New York City,1,0,1,2,12,0,2,0,0,0,0,0
4406,40.89345868,-73.88234748,New York City,0,0,2,6,7,0,2,0,0,0,0,0
4407,40.89731947,-73.88234748,New York City,0,0,2,6,7,0,2,0,0,0,0,0
4408,40.90118026,-73.88234748,New York City,0,0,0,0,0,0,1,0,0,0,0,0
4409,40.90504105,-73.88234748,New York City,0,1,4,1,4,3,0,0,0,0,0,0
4410,40.8085213,-73.87649726,New York City,2,0,21,5,18,0,1,0,0,0,11,1
4411,40.81238209,-73.87649726,New York City,1,0,22,6,10,0,2,0,0,0,5,1
4412,40.81624288,-73.87649726,New York City,0,0,11,2,3,5,4,0,0,1,1,0
4413,40.82010367,-73.87649726,New York City,1,0,27,10,21,8,5,0,0,10,7,0
4414,40.82396446,-73.87649726,New York City,2,7,31,16,21,15,6,0,0,15,10,0
4415,40.82782525,-73.87649726,New York City,7,12,89,37,41,39,9,0,0,19,23,2
4416,40.83168604,-73.87649726,New York City,5,16,93,34,42,38,8,0,0,20,24,2
4417,40.83554683,-73.87649726,New York City,1,8,27,14,29,4,11,0,0,17,13,0
4418,40.83940762,-73.87649726,New York City,3,7,31,11,42,22,18,2,0,11,16,0
4419,40.84326841,-73.87649726,New York City,3,8,33,14,42,20,15,2,0,5,15,0
4420,40.8471292,-73.87649726,New York City,0,3,13,2,0,1,5,0,0,1,2,0
4421,40.85098999,-73.87649726,New York City,0,0,2,1,7,0,4,0,0,0,0,0
4422,40.85485078,-73.87649726,New York City,0,0,1,2,18,0,8,0,0,4,4,0
4423,40.85871157,-73.87649726,New York City,0,0,1,3,16,0,14,0,1,0,4,0
4424,40.86257236,-73.87649726,New York City,0,0,1,5,5,0,18,0,0,0,0,0
4425,40.86643315,-73.87649726,New York City,0,1,9,4,10,0,18,1,0,1,1,0
4426,40.87029394,-73.87649726,New York City,4,10,44,28,26,15,12,1,0,8,9,1
4427,40.87415473,-73.87649726,New York City,5,11,62,35,39,34,15,0,0,10,23,2
4428,40.87801552,-73.87649726,New York City,2,10,70,32,42,74,16,0,0,11,23,1
4429,40.88187631,-73.87649726,New York City,3,5,74,32,37,75,13,0,0,7,20,1
4430,40.8857371,-73.87649726,New York City,1,4,27,7,17,25,4,0,0,2,5,0
4431,40.88959789,-73.87649726,New York City,1,0,1,2,12,1,1,0,0,0,0,0
4432,40.89345868,-73.87649726,New York City,1,0,4,6,17,1,4,0,0,0,3,0
4433,40.89731947,-73.87649726,New York City,3,0,10,7,17,20,6,0,0,0,3,1
4434,40.90118026,-73.87649726,New York City,0,0,0,0,0,20,3,0,0,0,0,1
4435,40.90504105,-73.87649726,New York City,3,0,31,18,13,17,3,0,0,0,10,0
4436,40.8085213,-73.87064704,New York City,1,0,20,2,2,0,0,0,0,0,3,0
4437,40.81238209,-73.87064704,New York City,0,1,8,0,2,0,1,0,0,0,0,0
4438,40.81624288,-73.87064704,New York City,0,1,7,1,9,1,3,0,0,4,2,0
4439,40.82010367,-73.87064704,New York City,1,1,39,18,33,6,6,1,0,5,11,0
4440,40.82396446,-73.87064704,New York City,2,3,41,19,40,5,7,1,0,4,14,0
4441,40.82782525,-73.87064704,New York City,3,8,56,26,42,24,8,0,0,9,21,0
4442,40.83168604,-73.87064704,New York City,6,17,67,32,42,22,12,0,0,6,22,0
4443,40.83554683,-73.87064704,New York City,2,14,42,18,39,11,13,0,0,10,15,0
4444,40.83940762,-73.87064704,New York City,4,11,39,14,41,5,16,2,0,9,13,0
4445,40.84326841,-73.87064704,New York City,2,7,49,23,41,4,14,2,0,7,10,0
4446,40.8471292,-73.87064704,New York City,2,13,38,22,28,4,4,0,0,3,8,0
4447,40.85098999,-73.87064704,New York City,2,1,45,9,33,27,10,0,0,5,11,0
4448,40.85485078,-73.87064704,New York City,2,2,83,31,41,38,11,0,0,5,26,0
4449,40.85871157,-73.87064704,New York City,0,4,66,22,37,35,15,0,0,5,19,0
4450,40.86257236,-73.87064704,New York City,2,8,58,29,32,26,17,0,0,8,16,0
4451,40.86643315,-73.87064704,New York City,2,9,67,26,33,27,11,0,0,3,19,0
4452,40.87029394,-73.87064704,New York City,3,14,51,13,29,24,10,0,0,5,7,2
4453,40.87415473,-73.87064704,New York City,3,18,47,9,36,14,8,0,0,10,6,2
4454,40.87801552,-73.87064704,New York City,2,9,51,20,38,18,12,0,0,7,21,0
4455,40.88187631,-73.87064704,New York City,1,5,39,12,20,7,4,0,0,3,10,0
4456,40.8857371,-73.87064704,New York City,0,1,2,0,0,0,3,0,0,0,0,0
4457,40.88959789,-73.87064704,New York City,0,0,0,0,0,0,0,0,0,0,0,0
4458,40.89345868,-73.87064704,New York City,3,0,15,2,22,1,2,0,0,0,1,0
4459,40.89731947,-73.87064704,New York City,15,1,32,12,34,23,6,0,0,2,9,1
4460,40.90118026,-73.87064704,New York City,17,5,50,24,16,27,9,0,0,6,14,1
4461,40.8085213,-73.86479682,New York City,0,0,0,0,0,0,0,0,0,0,2,0
4462,40.81238209,-73.86479682,New York City,0,4,18,2,4,3,1,0,0,1,6,1
4463,40.81624288,-73.86479682,New York City,3,14,33,8,24,21,5,0,0,9,8,1
4464,40.82010367,-73.86479682,New York City,3,9,42,14,39,24,13,0,0,9,13,0
4465,40.82396446,-73.86479682,New York City,1,2,51,18,39,10,13,1,0,6,14,0
4466,40.82782525,-73.86479682,New York City,4,6,38,25,40,35,5,0,0,4,14,0
4467,40.83168604,-73.86479682,New York City,10,19,63,30,42,44,12,0,0,7,25,0
4468,40.83554683,-73.86479682,New York City,15,16,116,34,41,46,16,0,0,10,28,0
4469,40.83940762,-73.86479682,New York City,6,6,82,20,40,37,10,0,0,11,24,0
4470,40.84326841,-73.86479682,New York City,2,19,57,31,40,22,8,0,0,10,14,0
4471,40.8471292,-73.86479682,New York City,4,16,61,36,37,32,8,0,0,10,13,0
4472,40.85098999,-73.86479682,New York City,4,12,69,30,26,41,10,0,0,11,16,0
4473,40.85485078,-73.86479682,New York City,2,10,101,33,42,48,11,0,0,12,27,0
4474,40.85871157,-73.86479682,New York City,0,9,82,32,38,48,10,0,1,20,24,0
4475,40.86257236,-73.86479682,New York City,6,14,81,35,40,31,13,0,0,20,24,0
4476,40.86643315,-73.86479682,New York City,7,13,92,36,41,31,16,0,0,14,29,0
4477,40.87029394,-73.86479682,New York City,4,17,58,28,38,25,10,0,0,8,9,2
4478,40.87415473,-73.86479682,New York City,5,20,54,30,42,23,14,0,0,16,14,2
4479,40.87801552,-73.86479682,New York City,3,20,40,27,40,23,13,0,0,20,11,0
4480,40.88187631,-73.86479682,New York City,5,20,44,28,21,16,6,0,0,15,12,0
4481,40.8857371,-73.86479682,New York City,3,21,49,29,19,14,3,0,0,6,14,1
4482,40.88959789,-73.86479682,New York City,1,15,54,16,16,15,6,0,0,7,10,1
4483,40.89345868,-73.86479682,New York City,2,1,35,5,25,32,9,0,0,2,4,1
4484,40.89731947,-73.86479682,New York City,12,3,39,19,41,29,10,0,0,2,13,0
4485,40.90118026,-73.86479682,New York City,19,7,55,29,39,28,5,0,0,8,20,0
4486,40.8085213,-73.8589466,New York City,2,5,14,4,16,1,1,0,0,2,4,0
4487,40.81238209,-73.8589466,New York City,2,12,31,8,31,3,3,0,0,6,11,0
4488,40.81624288,-73.8589466,New York City,2,16,37,8,36,29,5,0,0,12,9,1
4489,40.82010367,-73.8589466,New York City,3,9,56,7,40,31,8,0,0,20,8,0
4490,40.82396446,-73.8589466,New York City,1,3,78,12,40,32,11,0,0,17,14,0
4491,40.82782525,-73.8589466,New York City,2,6,61,20,32,35,9,0,0,6,11,1
4492,40.83168604,-73.8589466,New York City,10,17,85,36,41,44,13,0,0,12,20,1
4493,40.83554683,-73.8589466,New York City,10,16,123,37,41,45,13,0,0,11,28,1
4494,40.83940762,-73.8589466,New York City,6,3,95,27,40,44,7,0,0,12,24,0
4495,40.84326841,-73.8589466,New York City,3,12,52,18,39,41,10,0,0,8,14,0
4496,40.8471292,-73.8589466,New York City,4,8,55,27,19,40,12,0,0,16,8,0
4497,40.85098999,-73.8589466,New York City,4,6,49,25,12,48,8,0,0,12,8,1
4498,40.85485078,-73.8589466,New York City,2,9,43,20,27,48,5,0,1,14,7,1
4499,40.85871157,-73.8589466,New York City,2,4,31,16,32,48,9,0,1,20,5,1
4500,40.86257236,-73.8589466,New York City,5,7,49,20,37,33,14,0,1,20,14,0
4501,40.86643315,-73.8589466,New York City,4,9,50,29,40,29,15,0,0,7,13,0
4502,40.87029394,-73.8589466,New York City,2,15,41,19,39,17,6,0,0,4,4,0
4503,40.87415473,-73.8589466,New York City,1,14,41,27,40,21,6,0,0,14,5,0
4504,40.87801552,-73.8589466,New York City,0,20,38,16,37,21,4,0,0,20,2,0
4505,40.88187631,-73.8589466,New York City,4,20,43,27,37,19,1,0,0,17,6,0
4506,40.8857371,-73.8589466,New York City,4,21,70,31,39,25,2,0,0,10,18,0
4507,40.88959789,-73.8589466,New York City,2,21,81,30,37,36,10,0,1,10,24,1
4508,40.89345868,-73.8589466,New York City,1,12,66,28,39,44,17,0,1,6,21,0
4509,40.89731947,-73.8589466,New York City,2,6,68,31,43,42,8,0,0,2,19,0
4510,40.90118026,-73.8589466,New York City,1,5,51,21,33,28,2,0,0,4,16,0
4511,40.8085213,-73.85309638,New York City,2,3,30,4,20,3,3,0,0,3,4,1
4512,40.81238209,-73.85309638,New York City,2,9,29,5,28,6,5,0,0,7,8,0
4513,40.81624288,-73.85309638,New York City,0,4,14,2,29,7,3,0,0,9,5,0
4514,40.82010367,-73.85309638,New York City,0,5,38,6,40,35,9,0,0,20,9,0
4515,40.82396446,-73.85309638,New York City,1,6,58,6,39,23,7,0,0,17,13,0
4516,40.82782525,-73.85309638,New York City,5,6,48,26,38,19,10,0,0,9,18,1
4517,40.83168604,-73.85309638,New York City,9,20,89,43,41,33,9,0,0,10,25,2
4518,40.83554683,-73.85309638,New York City,5,19,86,40,40,42,10,0,0,16,25,1
4519,40.83940762,-73.85309638,New York City,5,12,53,27,39,37,7,0,0,15,16,0
4520,40.84326841,-73.85309638,New York City,4,11,37,20,27,31,5,0,0,9,12,0
4521,40.8471292,-73.85309638,New York City,7,9,43,31,26,52,13,0,1,11,12,1
4522,40.85098999,-73.85309638,New York City,5,8,50,28,34,47,11,0,1,12,21,1
4523,40.85485078,-73.85309638,New York City,2,3,42,21,30,47,8,0,2,7,14,1
4524,40.85871157,-73.85309638,New York City,0,2,32,16,27,37,5,0,1,7,4,0
4525,40.86257236,-73.85309638,New York City,2,4,36,10,32,24,9,0,0,3,5,0
4526,40.86643315,-73.85309638,New York City,0,6,32,4,25,12,9,0,0,4,2,0
4527,40.87029394,-73.85309638,New York City,4,17,34,16,31,17,10,0,0,3,11,1
4528,40.87415473,-73.85309638,New York City,5,20,55,24,37,28,8,0,0,5,18,1
4529,40.87801552,-73.85309638,New York City,1,20,57,11,34,32,2,0,0,9,11,0
4530,40.88187631,-73.85309638,New York City,0,20,30,7,34,22,2,0,0,8,4,0
4531,40.8857371,-73.85309638,New York City,2,20,28,12,21,23,1,0,0,8,11,0
4532,40.88959789,-73.85309638,New York City,3,19,36,24,17,28,6,0,0,6,11,0
4533,40.89345868,-73.85309638,New York City,3,15,54,28,33,31,9,0,0,4,22,0
4534,40.89731947,-73.85309638,New York City,2,14,59,26,26,26,3,0,0,5,8,0
4535,40.90118026,-73.85309638,New York City,5,16,62,30,36,27,1,0,0,4,12,1
4536,40.90504105,-73.85309638,New York City,4,11,60,26,33,18,5,0,0,4,12,1
4537,40.90890184,-73.85309638,New York City,1,5,47,6,26,6,4,1,0,2,4,0
4538,40.8085213,-73.84724616,New York City,0,1,11,0,4,1,5,0,0,0,0,0
4539,40.81238209,-73.84724616,New York City,0,2,9,0,5,1,4,0,0,1,0,0
4540,40.81624288,-73.84724616,New York City,0,4,18,1,17,8,7,0,0,2,5,0
4541,40.82010367,-73.84724616,New York City,0,4,32,6,26,9,9,0,0,7,10,0
4542,40.82396446,-73.84724616,New York City,2,6,35,13,32,15,8,0,0,6,10,0
4543,40.82782525,-73.84724616,New York City,3,7,39,20,38,14,6,0,0,3,8,0
4544,40.83168604,-73.84724616,New York City,4,9,65,39,40,33,13,0,0,8,20,0
4545,40.83554683,-73.84724616,New York City,3,13,67,37,28,36,10,0,0,7,20,0
4546,40.83940762,-73.84724616,New York City,6,17,74,33,42,43,15,2,0,11,24,1
4547,40.84326841,-73.84724616,New York City,10,10,73,35,40,61,9,2,1,7,25,1
4548,40.8471292,-73.84724616,New York City,5,5,53,30,40,65,5,0,6,6,15,0
4549,40.85098999,-73.84724616,New York City,3,3,31,31,40,71,12,0,8,5,15,0
4550,40.85485078,-73.84724616,New York City,1,2,34,21,39,72,6,1,6,10,5,0
4551,40.85871157,-73.84724616,New York City,0,1,32,10,33,70,1,1,3,7,0,0
4552,40.86257236,-73.84724616,New York City,2,3,36,11,34,34,3,0,0,2,4,0
4553,40.86643315,-73.84724616,New York City,0,5,38,9,40,23,9,0,0,5,6,0
4554,40.87029394,-73.84724616,New York City,3,16,40,17,40,24,9,0,0,5,13,1
4555,40.87415473,-73.84724616,New York City,7,21,58,25,41,29,7,0,0,7,22,2
4556,40.87801552,-73.84724616,New York City,6,16,52,25,40,28,4,0,0,7,16,2
4557,40.88187631,-73.84724616,New York City,3,15,32,16,39,22,3,0,0,12,8,1
4558,40.8857371,-73.84724616,New York City,1,14,27,8,37,12,6,2,0,4,9,0
4559,40.88959789,-73.84724616,New York City,4,14,29,16,27,18,6,2,0,9,13,0
4560,40.89345868,-73.84724616,New York City,2,8,28,9,16,13,4,0,0,6,2,1
4561,40.89731947,-73.84724616,New York City,0,4,33,6,28,14,2,0,0,5,0,1
4562,40.90118026,-73.84724616,New York City,4,10,41,24,32,24,1,0,0,4,6,1
4563,40.90504105,-73.84724616,New York City,5,9,50,24,39,21,2,0,0,2,10,1
4564,40.8085213,-73.84139594,New York City,0,0,0,0,0,0,1,0,0,0,0,0
4565,40.81238209,-73.84139594,New York City,0,0,1,0,0,0,2,0,0,0,0,0
4566,40.81624288,-73.84139594,New York City,0,0,5,0,2,0,0,0,0,1,5,0
4567,40.82010367,-73.84139594,New York City,2,0,22,5,2,0,2,0,0,0,5,0
4568,40.82396446,-73.84139594,New York City,2,1,47,15,11,7,1,0,0,4,0,0
4569,40.82782525,-73.84139594,New York City,0,2,35,9,14,5,3,0,0,5,0,0
4570,40.83168604,-73.84139594,New York City,0,0,31,8,7,2,6,0,0,0,0,0
4571,40.83554683,-73.84139594,New York City,2,4,34,21,16,25,13,0,0,3,5,0
4572,40.83940762,-73.84139594,New York City,6,10,68,30,40,34,18,2,0,14,24,2
4573,40.84326841,-73.84139594,New York City,7,4,75,34,42,62,14,2,2,13,25,2
4574,40.8471292,-73.84139594,New York City,3,0,50,22,28,59,6,0,5,3,4,0
4575,40.85098999,-73.84139594,New York City,3,1,39,31,34,62,10,0,6,7,10,0
4576,40.85485078,-73.84139594,New York City,1,1,29,18,38,69,11,1,5,9,5,0
4577,40.85871157,-73.84139594,New York City,2,1,36,13,36,45,2,1,2,5,2,0
4578,40.86257236,-73.84139594,New York City,2,1,40,12,36,36,2,0,0,5,7,0
4579,40.86643315,-73.84139594,New York City,2,5,46,10,40,29,6,0,0,3,8,0
